Time,x,y,z,q_x,q_y,q_z,q_w
4.734,0.34811065208685926,1.416898031715593e-05,0.4843521812360221,0.9999999792724431,7.397556719536282e-06,0.00020341742775790896,-4.66255958625904e-06
4.767,0.3492354458772752,5.715350590602521e-06,0.48342352324919247,0.9999999796277188,1.1771150069609733e-05,0.00020147148862896912,3.904025792942392e-06
4.8,0.3503322559102205,-1.214711541575772e-05,0.4825113293600745,0.9999999906205077,-5.220840770865127e-06,0.0001367030363295422,6.633755716261005e-06
4.834,0.35156164818850383,1.9428786380152996e-05,0.4815793281215566,0.9999999794306266,2.138217187105242e-05,0.00020167698602473414,-2.8182280296953326e-06
4.867,0.3526991456942241,-1.3732805122602798e-05,0.4806960192166566,0.9999999846514327,-8.235205492792855e-06,0.00017481849213005698,8.234716065344397e-06
4.9,0.35392563376512864,1.5038943292828003e-05,0.4797915775675604,0.9999999808018915,8.90313182927341e-06,0.00019570385738592726,-4.117161492133898e-06
4.934,0.3551255714872189,5.42062650230242e-06,0.4789159801051754,0.999999979985895,1.132749567014363e-05,0.00019971025806231208,3.963613517633396e-06
4.967,0.3562991106612891,-1.3107745168257408e-05,0.47805623161520894,0.9999999888971077,-7.413151873372087e-06,0.00014873611089148058,5.329068970223981e-06
5.0,0.35760098360365633,2.0728366804751627e-05,0.4771728682571472,0.9999999782421284,2.3236094728720405e-05,0.00020729441635240553,-2.2025748448206666e-06
5.034,0.358812115389218,-1.4710422838471796e-05,0.4763425528532754,0.9999999822375559,-9.852510511654858e-06,0.00018806244037359926,7.76750295453676e-06
5.067,0.3601117117206951,1.614983818302259e-05,0.47548643058845486,0.99999997967762,1.0805889444546947e-05,0.00020128413702458743,-3.562105300134599e-06
5.1,0.3613823738321136,5.336327397724986e-06,0.4746644251021369,0.999999979022796,1.1270940258772989e-05,0.00020447425988476877,4.2012202164584364e-06
5.134,0.36262904407121344,-1.3991026469502043e-05,0.47385911070704007,0.999999987092555,-9.426370281862246e-06,0.00016033914966991737,4.1701670885990754e-06
5.167,0.3639989429435865,2.195773375711111e-05,0.47302859318983437,0.9999999780651726,2.503449249403539e-05,0.00020794424141246795,-1.45630906436521e-06
5.2,0.36527960208702037,-1.57893396650509e-05,0.4722569612725793,0.9999999804300778,-1.1650380400416413e-05,0.00019736304953857608,7.20691135914706e-06
5.234,0.3666471622997407,1.711043891125076e-05,0.4714549931330719,0.9999999788711071,1.2702779841537878e-05,0.00020514988923933582,-3.153984957241024e-06
5.267,0.3679837392478618,5.573166612581417e-06,0.47069144295690535,0.9999999778083459,1.1304014303922972e-05,0.00021032586551333782,4.307794573003421e-06
5.3,0.3692985745744025,-1.4876474469150368e-05,0.4699448148506239,0.9999999846511511,-1.1339977651020272e-05,0.00017481396423429997,3.0299534318502978e-06
5.334,0.3707311387095603,2.3238910734332448e-05,0.46917082384932174,0.999999977447271,2.677190481974858e-05,0.0002106840533277656,-9.758757207772947e-07
5.367,0.37207660043711693,-1.672137766638461e-05,0.46846116342542465,0.99999997838374,-1.3155467358099497e-05,0.00020739363803723963,6.8798376187253385e-06
5.4,0.3735070086630518,1.81733253684555e-05,0.46771724808101356,0.9999999780273681,1.45478279053639e-05,0.0002091107068278594,-2.5172066034719017e-06
5.434,0.3749043168350845,5.394953925534527e-06,0.4670162984933379,0.9999999765968597,1.1059949878413519e-05,0.00021601944407919482,4.422360891464586e-06
