Time,x,y,z,q_x,q_y,q_z,q_w
195.143,0.4324216574379289,0.0,0.4508684905867913,1.0,0.0,0.0,6.123233995736766e-17
195.163,0.4334136875349408,0.0,0.4507729062747891,1.0,0.0,0.0,6.123233995736766e-17
195.194,0.4349530972289961,0.0,0.45063571161009236,1.0,0.0,0.0,6.123233995736766e-17
195.223,0.4363949739565447,0.0,0.4505194496381535,1.0,0.0,0.0,6.123233995736766e-17
195.236,0.43704184735139473,0.0,0.45047112806213596,1.0,0.0,0.0,6.123233995736766e-17
195.266,0.438535743845784,0.0,0.4503685951574949,1.0,0.0,0.0,6.123233995736766e-17
195.277,0.4390838670964402,0.0,0.45033414119051873,1.0,0.0,0.0,6.123233995736766e-17
195.309,0.4406793960855789,0.0,0.4502435052376955,1.0,0.0,0.0,6.123233995736766e-17
195.337,0.4420765562154423,0.0,0.45017592186844274,1.0,0.0,0.0,6.123233995736766e-17
195.365,0.44347456110614447,0.0,0.4501192899397146,1.0,0.0,0.0,6.123233995736766e-17
195.39,0.44472337216606495,0.0,0.45007798640650093,1.0,0.0,0.0,6.123233995736766e-17
195.409,0.44567277420586743,0.0,0.45005244168373965,1.0,0.0,0.0,6.123233995736766e-17
195.438,0.44712225534877625,0.0,0.45002319030872595,1.0,0.0,0.0,6.123233995736766e-17
195.457,0.44807210420427435,0.0,0.45001040746321097,1.0,0.0,0.0,6.123233995736766e-17
195.487,0.44957203994127654,0.0,0.4500005128206218,1.0,0.0,0.0,6.123233995736766e-17
195.511,0.4507720350584212,0.0,0.4500016689189324,1.0,0.0,0.0,6.123233995736766e-17
195.535,0.45197196969791403,0.0,0.45001088877839046,1.0,0.0,0.0,6.123233995736766e-17
195.56,0.45322173596280063,0.0,0.450029066521189,1.0,0.0,0.0,6.123233995736766e-17
195.57,0.453721571740879,0.0,0.4500387868398888,1.0,0.0,0.0,6.123233995736766e-17
195.608,0.4556204282612752,0.0,0.4500884839942702,1.0,0.0,0.0,6.123233995736766e-17
195.633,0.45686909723647345,0.0,0.4501321929161982,1.0,0.0,0.0,6.123233995736766e-17
195.658,0.4581171823742046,0.0,0.45018463712157214,1.0,0.0,0.0,6.123233995736766e-17
195.683,0.45936457760835353,0.0,0.45024581080382803,1.0,0.0,0.0,6.123233995736766e-17
195.702,0.46031207135458985,0.0,0.4502981369446233,1.0,0.0,0.0,6.123233995736766e-17
195.733,0.4618568744412774,0.0,0.4503943185402237,1.0,0.0,0.0,6.123233995736766e-17
195.758,0.4631015642780581,0.0,0.4504816361509105,1.0,0.0,0.0,6.123233995736766e-17
195.787,0.4645440025523101,0.0,0.4505938189724682,1.0,0.0,0.0,6.123233995736766e-17
195.81,0.46568683086142637,0.0,0.4506911014212233,1.0,0.0,0.0,6.123233995736766e-17
195.831,0.46672929952107106,0.0,0.4507863361540883,1.0,0.0,0.0,6.123233995736766e-17
195.86,0.4681672370951075,0.0,0.45092789808129885,1.0,0.0,0.0,6.123233995736766e-17
195.871,0.46871212722198774,0.0,0.45098463897767543,1.0,0.0,0.0,6.123233995736766e-17
195.909,0.47059205029407114,0.0,0.45119351658166174,1.0,0.0,0.0,6.123233995736766e-17
195.934,0.471826660380427,0.0,0.4513417978338924,1.0,0.0,0.0,6.123233995736766e-17
195.958,0.47301014290523496,0.0,0.4514922401847234,1.0,0.0,0.0,6.123233995736766e-17
195.977,0.4739457935551602,0.0,0.4516169521071428,1.0,0.0,0.0,6.123233995736766e-17
196.012,0.4756662514186041,0.0,0.4518596376925199,1.0,0.0,0.0,6.123233995736766e-17
196.026,0.4763532541983679,0.0,0.45196140388987294,1.0,0.0,0.0,6.123233995736766e-17
196.05,0.47752933012370646,0.0,0.45214208371782233,1.0,0.0,0.0,6.123233995736766e-17
196.075,0.4787521166793228,0.0,0.45233863402409136,1.0,0.0,0.0,6.123233995736766e-17
196.098,0.4798749263408955,0.0,0.45252696000213066,1.0,0.0,0.0,6.123233995736766e-17
196.127,0.4812875725864474,0.0,0.45277463050804057,1.0,0.0,0.0,6.123233995736766e-17
196.147,0.48225973844210096,0.0,0.45295205902122737,1.0,0.0,0.0,6.123233995736766e-17
196.171,0.4834240191342517,0.0,0.4531720878202451,1.0,0.0,0.0,6.123233995736766e-17
196.198,0.48473070478317165,0.0,0.4534288709173315,1.0,0.0,0.0,6.123233995736766e-17
196.225,0.48603395195043614,0.0,0.45369541687179327,1.0,0.0,0.0,6.123233995736766e-17
196.249,0.48718940325387816,0.0,0.4539405147584755,1.0,0.0,0.0,6.123233995736766e-17
196.28,0.48867754350925674,0.0,0.454268435286738,1.0,0.0,0.0,6.123233995736766e-17
196.293,0.4893001116966108,0.0,0.4544097411895891,1.0,0.0,0.0,6.123233995736766e-17
196.308,0.4900173383223226,0.0,0.4545755620234907,1.0,0.0,0.0,6.123233995736766e-17
196.357,0.49235164646725693,0.0,0.45513788783096026,1.0,0.0,0.0,6.123233995736766e-17
196.381,0.49348999310030084,0.0,0.45542479374971756,1.0,0.0,0.0,6.123233995736766e-17
196.394,0.49410518388473196,0.0,0.45558333868403167,1.0,0.0,0.0,6.123233995736766e-17
196.414,0.495049651454319,0.0,0.45583154559049616,1.0,0.0,0.0,6.123233995736766e-17
196.43,0.495803467705354,0.0,0.45603384616340803,1.0,0.0,0.0,6.123233995736766e-17
196.472,0.49777460011483154,0.0,0.4565806098402244,1.0,0.0,0.0,6.123233995736766e-17
196.488,0.4985225265736041,0.0,0.4567948646682685,1.0,0.0,0.0,6.123233995736766e-17
196.519,0.499966817324601,0.0,0.45721929574148173,1.0,0.0,0.0,6.123233995736766e-17
196.555,0.5016358749329777,0.0,0.45772751813123536,1.0,0.0,0.0,6.123233995736766e-17
196.571,0.502374783654705,0.0,0.4579586555725995,1.0,0.0,0.0,6.123233995736766e-17
196.6,0.5037094058630167,0.0,0.45838579870783475,1.0,0.0,0.0,6.123233995736766e-17
196.617,0.5044889342272909,0.0,0.4586410894398094,1.0,0.0,0.0,6.123233995736766e-17
196.632,0.5051749822619552,0.0,0.45886933850035305,1.0,0.0,0.0,6.123233995736766e-17
196.671,0.5069507833411304,0.0,0.4594758481200776,1.0,0.0,0.0,6.123233995736766e-17
196.7,0.5082636644104803,0.0,0.45993899781652703,1.0,0.0,0.0,6.123233995736766e-17
196.715,0.5089401462165197,0.0,0.4601826004374859,1.0,0.0,0.0,6.123233995736766e-17
196.744,0.5102429008600626,0.0,0.46066133606461585,1.0,0.0,0.0,6.123233995736766e-17
196.768,0.511315861670835,0.0,0.4610652348938367,1.0,0.0,0.0,6.123233995736766e-17
196.792,0.5123840416951315,0.0,0.46147606658145973,1.0,0.0,0.0,6.123233995736766e-17
196.816,0.5134473585345098,0.0,0.4618937890508203,1.0,0.0,0.0,6.123233995736766e-17
196.835,0.5142856479433157,0.0,0.4622293447436371,1.0,0.0,0.0,6.123233995736766e-17
196.859,0.5153400468653627,0.0,0.4626593057207435,1.0,0.0,0.0,6.123233995736766e-17
196.883,0.5163893548601997,0.0,0.4630960362600338,1.0,0.0,0.0,6.123233995736766e-17
196.913,0.5176937077803937,0.0,0.46365140088350143,1.0,0.0,0.0,6.123233995736766e-17
196.938,0.5187743827156222,0.0,0.4641221671533817,1.0,0.0,0.0,6.123233995736766e-17
196.967,0.5200206802501711,0.0,0.4646772510309989,1.0,0.0,0.0,6.123233995736766e-17
196.981,0.5206195013890963,0.0,0.4649486572000391,1.0,0.0,0.0,6.123233995736766e-17
197.016,0.5221083373431195,0.0,0.4656368803403611,1.0,0.0,0.0,6.123233995736766e-17
197.03,0.5227005441991349,0.0,0.465916027462615,1.0,0.0,0.0,6.123233995736766e-17
197.06,0.5239630583014928,0.0,0.46652156149211527,1.0,0.0,0.0,6.123233995736766e-17
197.095,0.5254246205326574,0.0,0.4672405974950194,1.0,0.0,0.0,6.123233995736766e-17
197.127,0.526749997847052,0.0,0.4679097302033353,1.0,0.0,0.0,6.123233995736766e-17
197.16,0.528105683704557,0.0,0.4686113739511209,1.0,0.0,0.0,6.123233995736766e-17
197.197,0.5296120415281367,0.0,0.46941190573724423,1.0,0.0,0.0,6.123233995736766e-17
197.226,0.5307824404142606,0.0,0.47004945572669554,1.0,0.0,0.0,6.123233995736766e-17
197.258,0.532063281487218,0.0,0.47076314102133,1.0,0.0,0.0,6.123233995736766e-17
197.287,0.533214267030974,0.0,0.4714190400442062,1.0,0.0,0.0,6.123233995736766e-17
197.304,0.5338846076547173,0.0,0.47180752394159436,1.0,0.0,0.0,6.123233995736766e-17
197.351,0.5357208320943545,0.0,0.47289673007339633,1.0,0.0,0.0,6.123233995736766e-17
197.379,0.5368026706076843,0.0,0.4735560708967394,1.0,0.0,0.0,6.123233995736766e-17
197.389,0.5371868278075648,0.0,0.4737934185362661,1.0,0.0,0.0,6.123233995736766e-17
197.427,0.5386358832839797,0.0,0.47470421161669313,1.0,0.0,0.0,6.123233995736766e-17
197.451,0.539542224148565,0.0,0.475286610492932,1.0,0.0,0.0,6.123233995736766e-17
197.476,0.5404789540220304,0.0,0.47589909447633244,1.0,0.0,0.0,6.123233995736766e-17
197.505,0.5415560330301206,0.0,0.4766169248479041,1.0,0.0,0.0,6.123233995736766e-17
197.524,0.5422561031174314,0.0,0.4770914582649248,1.0,0.0,0.0,6.123233995736766e-17
197.554,0.5433523552476337,0.0,0.4778474554895303,1.0,0.0,0.0,6.123233995736766e-17
197.589,0.5446170482612391,0.0,0.47873972999734116,1.0,0.0,0.0,6.123233995736766e-17
197.613,0.5454752873651522,0.0,0.47935787663561186,1.0,0.0,0.0,6.123233995736766e-17
197.638,0.546361439189022,0.0,0.48000715167102037,1.0,0.0,0.0,6.123233995736766e-17
197.648,0.5467136420676277,0.0,0.4802683806359358,1.0,0.0,0.0,6.123233995736766e-17
197.679,0.5477972082758351,0.0,0.4810836409333652,1.0,0.0,0.0,6.123233995736766e-17
197.705,0.5486962969245801,0.0,0.4817736849022861,1.0,0.0,0.0,6.123233995736766e-17
197.72,0.5492109400758366,0.0,0.48217435707252215,1.0,0.0,0.0,6.123233995736766e-17
197.744,0.5500281425156044,0.0,0.48281929522902817,1.0,0.0,0.0,6.123233995736766e-17
197.792,0.5516393389149561,0.0,0.4841231916621492,1.0,0.0,0.0,6.123233995736766e-17
197.808,0.5521694632660178,0.0,0.4845619047738652,1.0,0.0,0.0,6.123233995736766e-17
197.83,0.5528926666737656,0.0,0.48516840818113216,1.0,0.0,0.0,6.123233995736766e-17
197.849,0.5535118927211881,0.0,0.4856952196753116,1.0,0.0,0.0,6.123233995736766e-17
197.873,0.554286927581789,0.0,0.4863646017828421,1.0,0.0,0.0,6.123233995736766e-17
197.897,0.5550539334795548,0.0,0.4870383131132428,1.0,0.0,0.0,6.123233995736766e-17
197.927,0.5560013149438393,0.0,0.48788643399076825,1.0,0.0,0.0,6.123233995736766e-17
197.937,0.556314282842598,0.0,0.48817059625858134,1.0,0.0,0.0,6.123233995736766e-17
197.971,0.5573677319603594,0.0,0.48914209654450713,1.0,0.0,0.0,6.123233995736766e-17
198.002,0.5583137981282232,0.0,0.4900349507494029,1.0,0.0,0.0,6.123233995736766e-17
198.016,0.5587365098670045,0.0,0.49044034419078025,1.0,0.0,0.0,6.123233995736766e-17
198.051,0.559780833200488,0.0,0.4914596129988596,1.0,0.0,0.0,6.123233995736766e-17
198.07,0.560340256476359,0.0,0.4920163303730671,1.0,0.0,0.0,6.123233995736766e-17
198.085,0.5607781592312336,0.0,0.49245750324567233,1.0,0.0,0.0,6.123233995736766e-17
198.118,0.561729842907382,0.0,0.4934331429161543,1.0,0.0,0.0,6.123233995736766e-17
198.143,0.5624400400354048,0.0,0.49417680118305896,1.0,0.0,0.0,6.123233995736766e-17
198.174,0.5633076934112982,0.0,0.4951042316008005,1.0,0.0,0.0,6.123233995736766e-17
198.184,0.5635844978584955,0.0,0.4954046287374863,1.0,0.0,0.0,6.123233995736766e-17
198.229,0.5648113823765981,0.0,0.49676362450141,1.0,0.0,0.0,6.123233995736766e-17
198.239,0.5650798400701909,0.0,0.4970671930019438,1.0,0.0,0.0,6.123233995736766e-17
198.275,0.5660336099194164,0.0,0.49816462743064954,1.0,0.0,0.0,6.123233995736766e-17
198.306,0.5668389254020662,0.0,0.4991152476477013,1.0,0.0,0.0,6.123233995736766e-17
198.32,0.5671977404498498,0.0,0.49954621371070984,1.0,0.0,0.0,6.123233995736766e-17
198.331,0.567477530275144,0.0,0.49988553748580467,1.0,0.0,0.0,6.123233995736766e-17
198.37,0.5684543009157316,0.0,0.501093495734498,1.0,0.0,0.0,6.123233995736766e-17
198.395,0.5690678949516026,0.0,0.5018717373107241,1.0,0.0,0.0,6.123233995736766e-17
198.411,0.5694554276552618,0.0,0.5023713655146663,1.0,0.0,0.0,6.123233995736766e-17
198.445,0.5702654823903085,0.0,0.5034369813116877,1.0,0.0,0.0,6.123233995736766e-17
198.471,0.5708725361271838,0.0,0.5042553359264998,1.0,0.0,0.0,6.123233995736766e-17
198.496,0.571446057529323,0.0,0.5050449499829557,1.0,0.0,0.0,6.123233995736766e-17
198.525,0.5720987779787826,0.0,0.5059641414162795,1.0,0.0,0.0,6.123233995736766e-17
198.564,0.5729551897897396,0.0,0.5072055442752628,1.0,0.0,0.0,6.123233995736766e-17
