Time,x,y,z,q_x,q_y,q_z,q_w
6.8,0.4382308519982278,4.630263544671092e-06,0.4501458586734659,0.9999999111025588,2.012553107211114e-05,0.0004210371764121086,1.0841294684682045e-05
6.834,0.4399168128255265,-1.4280208312340722e-05,0.4500552025703858,0.9999998933021955,-4.349162867013118e-06,0.0004619245249259542,-1.5542790310154375e-06
6.867,0.4416257999249758,1.410446556316652e-05,0.4499208670366353,0.9999999243442003,3.6073326983139565e-05,0.0003869784903070296,1.6061035441394303e-05
6.9,0.4433018989714303,-1.4339968882898808e-05,0.44990106733097696,0.9999998923275184,-3.4320668089935735e-06,0.00046402663608006176,3.5289527666415605e-06
6.934,0.44500774834021023,1.1424220881636035e-05,0.4497872386042555,0.9999999251518105,3.247951491406538e-05,0.0003848961633744905,2.2279991145061757e-05
6.967,0.4466799908432691,-7.750784172555978e-06,0.44977815962305523,0.9999999101221937,5.7154597287124455e-06,0.00042367631708410095,1.4876705475454079e-05
7.0,0.44838477370256724,-1.535214586136396e-05,0.4497767495641061,0.9999998771441349,-8.707556441450552e-06,0.0004956047796330047,-3.4345241667227797e-06
7.034,0.45009641221964897,1.540954717045503e-05,0.44971914756555964,0.9999999158456976,3.544522588674825e-05,0.00040840593211979615,1.6025860260715443e-05
7.067,0.4517753199730553,-1.5264116684760183e-05,0.44977744756517013,0.9999998817298731,-6.74645763798246e-06,0.0004863038511309298,1.813584649076443e-06
7.1,0.4534923863555764,1.2682852263563465e-05,0.44974166677653316,0.99999991766735,3.375989824856937e-05,0.0004039268597783545,1.9200387686674195e-05
7.134,0.4551492473954572,5.008280565379511e-06,0.4498084134614347,0.9999999063843953,1.6975514785112222e-05,0.0004322063561997768,1.1861629531017509e-05
7.167,0.45685661187273224,-1.6893407578156134e-05,0.4498900991797936,0.9999998711618937,-1.2734182528389966e-05,0.0005074328612631084,-5.091939648228864e-06
7.2,0.45856245759421105,1.59280098126657e-05,0.44991669439616344,0.9999999137735552,3.4311646511984346e-05,0.0004135305831239195,1.6372223880400762e-05
7.234,0.46022540988763505,-1.6213866054111586e-05,0.45005537739188617,0.999999879201403,-9.172280884722505e-06,0.0004914300531090194,3.0905824610822455e-06
7.267,0.4619471851179333,1.27234059851713e-05,0.4501082804375972,0.999999910473705,3.294205171734284e-05,0.00042138968512564983,1.995336466181554e-05
7.3,0.46360017954212923,4.981044704500395e-06,0.4502569203910105,0.9999998947394798,1.4665118050582548e-05,0.00045846243048887423,1.0870281553912666e-05
7.334,0.4652914253987186,-1.8093544135257303e-05,0.45041439345655787,0.9999998586946701,-1.6566375476805813e-05,0.0005313144859065172,-6.411860728450559e-06
7.367,0.46697251034855386,1.96545907685747e-05,0.4505041072853059,0.9999999132657573,3.633857330837081e-05,0.00041445540480498287,1.935725151979952e-05
7.4,0.46863661955498,-1.7411438066021537e-05,0.45074258878621853,0.9999998691120879,-1.2506613613364821e-05,0.0005114812082003978,2.5229889403698903e-06
7.434,0.4703563665437212,7.548695009026245e-06,0.45087897022973444,0.9999998996049613,2.570781697215079e-05,0.00044682873051939706,2.1754562389957797e-05
