Time,x,y,z,q_x,q_y,q_z,q_w
28.378,0.48135738555211094,0.0,0.5430571637222981,1,0,0,0
28.388,0.4810577252879509,0.0,0.5434539554290602,1,0,0,0
28.398,0.48075702392638703,0.0,0.5438497991424686,1,0,0,0
28.408,0.48045528577426144,0.0,0.5442446896178863,1,0,0,0
28.418,0.4801525151571833,0.0,0.5446386216269343,1,0,0,0
28.428,0.47984871641946236,0.0,0.5450315899575716,1,0,0,0
28.438,0.47954389392404084,0.0,0.5454235894141731,1,0,0,0
28.448,0.4792380520524257,0.0,0.54581461481761,1,0,0,0
28.458,0.4789311952046206,0.0,0.5462046610053266,1,0,0,0
28.468,0.47862332779905725,0.0,0.5465937228314204,1,0,0,0
28.478,0.47831445427252767,0.0,0.546981795166718,1,0,0,0
28.488,0.4780045790801135,0.0,0.5473688728988543,1,0,0,0
28.498,0.47769370669511796,0.0,0.5477549509323495,1,0,0,0
28.508,0.4773818416089961,0.0,0.5481400241886856,1,0,0,0
28.518,0.47706898833128364,0.0,0.5485240876063848,1,0,0,0
28.528,0.4767551513895288,0.0,0.5489071361410841,1,0,0,0
28.538,0.47644033532921987,0.0,0.5492891647656131,1,0,0,0
28.548000000000002,0.47612454471371546,0.0,0.5496701684700694,1,0,0,0
28.558,0.47580778412417307,0.0,0.5500501422618945,1,0,0,0
28.568,0.4754900581594777,0.0,0.5504290811659491,1,0,0,0
28.578,0.4751713714361701,0.0,0.5508069802245888,1,0,0,0
28.588,0.4748517285883746,0.0,0.5511838344977386,1,0,0,0
28.598,0.47453113426772753,0.0,0.5515596390629667,1,0,0,0
28.608,0.47420959314330374,0.0,0.5519343890155607,1,0,0,0
28.618,0.4738871099015442,0.0,0.5523080794686002,1,0,0,0
28.628,0.47356368924618286,0.0,0.5526807055530312,1,0,0,0
28.638,0.47323933589817324,0.0,0.5530522624177387,1,0,0,0
28.648,0.47291405459561453,0.0,0.5534227452296214,1,0,0,0
28.658,0.4725878500936774,0.0,0.5537921491736632,1,0,0,0
28.668,0.4722607271645308,0.0,0.5541604694530058,1,0,0,0
28.678,0.4719326905972654,0.0,0.5545277012890227,1,0,0,0
28.688,0.471603745197821,0.0,0.5548938399213889,1,0,0,0
28.698,0.47127389578890977,0.0,0.5552588806081542,1,0,0,0
28.708,0.47094314720994157,0.0,0.5556228186258138,1,0,0,0
28.718,0.47061150431694787,0.0,0.5559856492693802,1,0,0,0
28.728,0.4702789719825066,0.0,0.5563473678524526,1,0,0,0
28.738,0.46994555509566494,0.0,0.5567079697072894,1,0,0,0
28.748,0.469611258561863,0.0,0.5570674501848766,1,0,0,0
28.758,0.469276087302858,0.0,0.5574258046549984,1,0,0,0
28.768,0.46894004625664615,0.0,0.5577830285063071,1,0,0,0
28.778,0.46860314037738554,0.0,0.5581391171463921,1,0,0,0
28.788,0.46826537463531875,0.0,0.5584940660018488,1,0,0,0
28.798000000000002,0.4679267540166956,0.0,0.5588478705183473,1,0,0,0
28.808,0.4675872835236938,0.0,0.5592005261607009,1,0,0,0
28.818,0.4672469681743412,0.0,0.5595520284129342,1,0,0,0
28.828,0.4669058130024379,0.0,0.5599023727783503,1,0,0,0
28.838,0.46656382305747557,0.0,0.5602515547795996,1,0,0,0
28.848,0.46622100340456024,0.0,0.5605995699587453,1,0,0,0
28.858,0.4658773591243316,0.0,0.5609464138773307,1,0,0,0
28.868,0.4655328953128838,0.0,0.5612920821164467,1,0,0,0
28.878,0.46518761708168516,0.0,0.5616365702767967,1,0,0,0
28.888,0.464841529557499,0.0,0.5619798739787629,1,0,0,0
28.898,0.46449463788230183,0.0,0.5623219888624722,1,0,0,0
28.908,0.4641469472132033,0.0,0.562662910587861,1,0,0,0
28.918,0.4637984627223658,0.0,0.5630026348347401,1,0,0,0
28.928,0.4634491895969223,0.0,0.5633411573028597,1,0,0,0
28.938,0.46309913303889527,0.0,0.5636784737119732,1,0,0,0
28.948,0.4627482982651152,0.0,0.5640145798019016,1,0,0,0
28.958,0.46239669050713905,0.0,0.564349471332596,1,0,0,0
28.968,0.46204431501116644,0.0,0.5646831440842031,1,0,0,0
28.978,0.4616911770379593,0.0,0.5650155938571255,1,0,0,0
28.988,0.46133728186275824,0.0,0.5653468164720863,1,0,0,0
28.998,0.4609826347751987,0.0,0.5656768077701907,1,0,0,0
29.008,0.46062724107923,0.0,0.5660055636129878,1,0,0,0
29.018,0.4602711060930298,0.0,0.5663330798825327,1,0,0,0
29.028,0.4599142351489218,0.0,0.5666593524814474,1,0,0,0
29.038,0.4595566335932915,0.0,0.5669843773329822,1,0,0,0
29.048,0.45919830678650214,0.0,0.567308150381076,1,0,0,0
29.058,0.4588392601028102,0.0,0.5676306675904164,1,0,0,0
29.068,0.45847949893028067,0.0,0.5679519249465008,1,0,0,0
29.078,0.4581190286707036,0.0,0.5682719184556945,1,0,0,0
29.088,0.4577578547395071,0.0,0.5685906441452913,1,0,0,0
29.098,0.4573959825656734,0.0,0.5689080980635719,1,0,0,0
29.108,0.4570334175916529,0.0,0.5692242762798624,1,0,0,0
29.118,0.4566701652732794,0.0,0.5695391748845927,1,0,0,0
29.128,0.45630623107968227,0.0,0.5698527899893553,1,0,0,0
29.138,0.4559416204932022,0.0,0.5701651177269613,1,0,0,0
29.148,0.4555763390093045,0.0,0.5704761542514987,1,0,0,0
29.158,0.4552103921364909,0.0,0.5707858957383897,1,0,0,0
29.168,0.45484378539621517,0.0,0.5710943383844463,1,0,0,0
29.178,0.4544765243227945,0.0,0.571401478407927,1,0,0,0
29.188,0.4541086144633228,0.0,0.5717073120485929,1,0,0,0
29.198,0.45374006137758277,0.0,0.5720118355677631,1,0,0,0
29.208,0.45337087063795956,0.0,0.5723150452483694,1,0,0,0
29.218,0.4530010478293513,0.0,0.572616937395012,1,0,0,0
29.228,0.4526305985490818,0.0,0.5729175083340134,1,0,0,0
29.238,0.4522595284068126,0.0,0.573216754413473,1,0,0,0
29.248,0.45188784302445384,0.0,0.5735146720033202,1,0,0,0
29.258,0.45151554803607585,0.0,0.5738112574953687,1,0,0,0
29.268,0.4511426490878202,0.0,0.574106507303369,1,0,0,0
29.278,0.4507691518378111,0.0,0.5744004178630613,1,0,0,0
29.288,0.4503950619560646,0.0,0.5746929856322285,1,0,0,0
29.298,0.45002038512440146,0.0,0.5749842070907465,1,0,0,0
29.308,0.4496451270363553,0.0,0.5752740787406382,1,0,0,0
29.318,0.44926929339708355,0.0,0.5755625971061231,1,0,0,0
29.328,0.4488928899232778,0.0,0.5758497587336687,1,0,0,0
29.338,0.4485159223430729,0.0,0.5761355601920416,1,0,0,0
29.348,0.44813839639595654,0.0,0.5764199980723571,1,0,0,0
29.358,0.4477603178326786,0.0,0.5767030689881297,1,0,0,0
29.368,0.447381692415161,0.0,0.5769847695753219,1,0,0,0
29.378,0.44700252591640544,0.0,0.5772650964923937,1,0,0,0
29.388,0.446622824120403,0.0,0.5775440464203521,1,0,0,0
29.398,0.44624259282204276,0.0,0.5778216160627981,1,0,0,0
29.408,0.44586183782701977,0.0,0.5780978021459762,1,0,0,0
29.418,0.44548056495174343,0.0,0.578372601418821,1,0,0,0
29.428,0.44509878002324554,0.0,0.5786460106530054,1,0,0,0
29.438,0.4447164888790887,0.0,0.5789180266429867,1,0,0,0
29.448,0.44433369736727246,0.0,0.5791886462060546,1,0,0,0
29.458,0.44395041134614305,0.0,0.5794578661823756,1,0,0,0
29.468,0.44356663668429874,0.0,0.5797256834350404,1,0,0,0
29.478,0.4431823792604978,0.0,0.5799920948501087,1,0,0,0
29.488,0.44279764496356594,0.0,0.5802570973366543,1,0,0,0
29.498,0.4424124396923024,0.0,0.5805206878268105,1,0,0,0
29.508,0.4420267693553866,0.0,0.5807828632758136,1,0,0,0
29.518,0.441640639871285,0.0,0.5810436206620478,1,0,0,0
29.528,0.44125405716815763,0.0,0.5813029569870879,1,0,0,0
29.538,0.4408670271837635,0.0,0.5815608692757435,1,0,0,0
29.548000000000002,0.4404795558653669,0.0,0.5818173545761015,1,0,0,0
29.558,0.4400916491696439,0.0,0.5820724099595684,1,0,0,0
29.568,0.43970331306258664,0.0,0.582326032520913,1,0,0,0
29.578,0.4393145535194101,0.0,0.5825782193783077,1,0,0,0
29.588,0.4389253765244567,0.0,0.5828289676733702,1,0,0,0
29.598,0.4385357880711023,0.0,0.5830782745712042,1,0,0,0
29.608,0.43814579416165955,0.0,0.5833261372604406,1,0,0,0
29.618,0.43775540080728526,0.0,0.5835725529532771,1,0,0,0
29.628,0.43736461402788307,0.0,0.5838175188855186,1,0,0,0
29.638,0.4369734398520086,0.0,0.5840610323166168,1,0,0,0
29.648,0.43658188431677464,0.0,0.5843030905297085,1,0,0,0
29.658,0.43618995346775447,0.0,0.5845436908316552,1,0,0,0
29.668,0.4357976533588864,0.0,0.5847828305530817,1,0,0,0
29.678,0.4354049900523778,0.0,0.5850205070484127,1,0,0,0
29.688,0.4350119696186092,0.0,0.5852567176959118,1,0,0,0
29.698,0.4346185981360375,0.0,0.5854914598977182,1,0,0,0
29.708,0.4342248816910995,0.0,0.5857247310798835,1,0,0,0
29.718,0.4338308263781162,0.0,0.5859565286924084,1,0,0,0
29.728,0.4334364382991955,0.0,0.5861868502092783,1,0,0,0
29.738,0.433041723564135,0.0,0.5864156931284992,1,0,0,0
29.748,0.43264668829032565,0.0,0.5866430549721334,1,0,0,0
29.758,0.4322513386026552,0.0,0.5868689332863339,1,0,0,0
29.768,0.43185568063340884,0.0,0.5870933256413793,1,0,0,0
29.778,0.43145972052217485,0.0,0.5873162296317074,1,0,0,0
29.788,0.4310634644157445,0.0,0.5875376428759495,1,0,0,0
29.798000000000002,0.43066691846801575,0.0,0.5877575630169637,1,0,0,0
29.808,0.4302700888398959,0.0,0.5879759877218673,1,0,0,0
29.818,0.4298729816992024,0.0,0.5881929146820705,1,0,0,0
29.828,0.4294756032205662,0.0,0.5884083416133071,1,0,0,0
29.838,0.42907795958533257,0.0,0.5886222662556678,1,0,0,0
29.848,0.42868005698146416,0.0,0.5888346863736305,1,0,0,0
29.858,0.42828190160344154,0.0,0.5890455997560917,1,0,0,0
29.868,0.4278834996521653,0.0,0.5892550042163975,1,0,0,0
29.878,0.42748485733485736,0.0,0.5894628975923735,1,0,0,0
29.888,0.42708598086496274,0.0,0.5896692777463541,1,0,0,0
29.898,0.4266868764620502,0.0,0.5898741425652131,1,0,0,0
29.908,0.4262875503517136,0.0,0.590077489960392,1,0,0,0
29.918,0.42588800876547345,0.0,0.5902793178679282,1,0,0,0
29.928,0.4254882579406764,0.0,0.5904796242484851,1,0,0,0
29.938,0.4250883041203981,0.0,0.5906784070873775,1,0,0,0
29.948,0.42468815355334233,0.0,0.5908756643946009,1,0,0,0
29.958,0.4242878124937422,0.0,0.5910713942048581,1,0,0,0
29.968,0.42388728720126034,0.0,0.5912655945775855,1,0,0,0
29.978,0.4234865839408904,0.0,0.5914582635969797,1,0,0,0
29.988,0.42308570898285586,0.0,0.5916493993720233,1,0,0,0
29.998,0.422684668602511,0.0,0.5918390000365109,1,0,0,0
30.008,0.4222834690802418,0.0,0.5920270637490729,1,0,0,0
30.018,0.4218821167013644,0.0,0.5922135886932016,1,0,0,0
30.028,0.4214806177560264,0.0,0.5923985730772748,1,0,0,0
30.038,0.42107897853910603,0.0,0.59258201513458,1,0,0,0
30.048,0.4206772053501126,0.0,0.5927639131233371,1,0,0,0
30.058,0.420275304493085,0.0,0.5929442653267228,1,0,0,0
30.068,0.4198732822764929,0.0,0.5931230700528922,1,0,0,0
30.078,0.41947114501313565,0.0,0.5933003256350013,1,0,0,0
30.088,0.4190688990200405,0.0,0.5934760304312297,1,0,0,0
30.098,0.4186665506183645,0.0,0.5936501828248009,1,0,0,0
30.108,0.4182641061332917,0.0,0.5938227812240042,1,0,0,0
30.118,0.41786157189393314,0.0,0.5939938240622151,1,0,0,0
30.128,0.4174589542332261,0.0,0.5941633097979159,1,0,0,0
30.138,0.4170562594878337,0.0,0.5943312369147147,1,0,0,0
30.148,0.4166534939980427,0.0,0.5944976039213661,1,0,0,0
30.158,0.4162506641076631,0.0,0.5946624093517895,1,0,0,0
30.168,0.41584777616392776,0.0,0.5948256517650877,1,0,0,0
30.178,0.41544483651738995,0.0,0.5949873297455659,1,0,0,0
30.188,0.41504185152182294,0.0,0.5951474419027485,1,0,0,0
30.198,0.41463882753411824,0.0,0.5953059868713979,1,0,0,0
30.208,0.4142357709141854,0.0,0.5954629633115299,1,0,0,0
30.218,0.4138326880248484,0.0,0.5956183699084322,1,0,0,0
30.228,0.41342958523174655,0.0,0.595772205372679,1,0,0,0
30.238,0.4130264689032318,0.0,0.5959244684401477,1,0,0,0
30.248,0.4126233454102667,0.0,0.5960751578720347,1,0,0,0
30.258,0.41222022112632406,0.0,0.5962242724548691,1,0,0,0
30.268,0.4118171024272843,0.0,0.5963718110005287,1,0,0,0
30.278,0.4114139956913341,0.0,0.5965177723462537,1,0,0,0
30.288,0.41101090729886436,0.0,0.59666215535466,1,0,0,0
30.298,0.41060784363236924,0.0,0.5968049589137536,1,0,0,0
30.308,0.41020481107634305,0.0,0.5969461819369429,1,0,0,0
30.318,0.409801816017179,0.0,0.5970858233630514,1,0,0,0
30.328,0.40939886484306787,0.0,0.5972238821563298,1,0,0,0
30.338,0.4089959639438948,0.0,0.5973603573064684,1,0,0,0
30.348,0.4085931197111381,0.0,0.5974952478286076,1,0,0,0
30.358,0.4081903385377668,0.0,0.5976285527633496,1,0,0,0
30.368,0.4077876268181396,0.0,0.5977602711767682,1,0,0,0
30.378,0.40738499094790054,0.0,0.5978904021604199,1,0,0,0
30.388,0.4069824373238795,0.0,0.5980189448313527,1,0,0,0
30.398,0.4065799723439886,0.0,0.5981458983321158,1,0,0,0
30.408,0.40617760240711936,0.0,0.5982712618307692,1,0,0,0
30.418,0.40577533391304227,0.0,0.5983950345208906,1,0,0,0
30.428,0.4053731732623032,0.0,0.5985172156215854,1,0,0,0
30.438,0.40497112685612147,0.0,0.5986378043774929,1,0,0,0
30.448,0.4045692010962876,0.0,0.5987568000587944,1,0,0,0
30.458,0.40416740238506144,0.0,0.5988742019612199,1,0,0,0
30.468,0.40376573712506897,0.0,0.5989900094060542,1,0,0,0
30.478,0.40336421171920045,0.0,0.5991042217401438,1,0,0,0
30.488,0.4029628325705085,0.0,0.5992168383359013,1,0,0,0
30.498,0.4025616060821049,0.0,0.5993278585913123,1,0,0,0
30.508,0.4021605386570586,0.0,0.5994372819299385,1,0,0,0
30.518,0.40175963669829323,0.0,0.5995451078009233,1,0,0,0
30.528,0.4013589066084856,0.0,0.5996513356789952,1,0,0,0
30.538,0.4009583547899612,0.0,0.5997559650644723,1,0,0,0
30.548000000000002,0.40055798764459427,0.0,0.5998589954832638,1,0,0,0
30.558,0.4001578115737041,0.0,0.5999604264868746,1,0,0,0
30.568,0.3997578329779518,0.0,0.6000602576524068,1,0,0,0
30.578,0.3993580582572402,0.0,0.6001584885825615,1,0,0,0
30.588,0.3989584938106093,0.0,0.600255118905641,1,0,0,0
30.598,0.39855914603613496,0.0,0.600350148275549,1,0,0,0
30.608,0.398160021330826,0.0,0.6004435763717926,1,0,0,0
30.618,0.39776112609052267,0.0,0.6005354028994813,1,0,0,0
30.628,0.397362466709793,0.0,0.600625627589328,1,0,0,0
30.638,0.3969640495818314,0.0,0.6007142501976481,1,0,0,0
30.648,0.3965658810983563,0.0,0.6008012705063582,1,0,0,0
30.658,0.3961679676495072,0.0,0.6008866883229753,1,0,0,0
30.668,0.39577031562374254,0.0,0.6009705034806151,1,0,0,0
30.678,0.39537293140773777,0.0,0.6010527158379895,1,0,0,0
30.688,0.3949758213862834,0.0,0.6011333252794043,1,0,0,0
30.698,0.39457899194218093,0.0,0.6012123317147565,1,0,0,0
30.708,0.39418244945614295,0.0,0.6012897350795301,1,0,0,0
30.718,0.3937862003066894,0.0,0.6013655353347936,1,0,0,0
30.728,0.3933902508700457,0.0,0.6014397324671945,1,0,0,0
30.738,0.39299460752004106,0.0,0.6015123264889556,1,0,0,0
30.748,0.3925992766280058,0.0,0.60158331743787,1,0,0,0
30.758,0.3922042645626693,0.0,0.6016527053772946,1,0,0,0
30.768,0.39180957769005803,0.0,0.6017204903961464,1,0,0,0
30.778,0.3914152223733939,0.0,0.6017866726088938,1,0,0,0
30.788,0.3910212049729916,0.0,0.6018512521555519,1,0,0,0
30.798000000000002,0.39062753184615673,0.0,0.6019142292016748,1,0,0,0
30.808,0.39023420934708475,0.0,0.6019756039383474,1,0,0,0
30.818,0.3898412438267578,0.0,0.602035376582179,1,0,0,0
30.828,0.38944864163284343,0.0,0.6020935473752939,1,0,0,0
30.838,0.389056409109593,0.0,0.6021501165853232,1,0,0,0
30.848,0.38866455259774024,0.0,0.6022050845053959,1,0,0,0
30.858,0.3882730784343979,0.0,0.6022584514541288,1,0,0,0
30.868,0.3878819929529584,0.0,0.6023102177756171,1,0,0,0
30.878,0.38749130248299024,0.0,0.6023603838394239,1,0,0,0
30.888,0.3871010133501376,0.0,0.60240895004057,1,0,0,0
30.898,0.38671113187601863,0.0,0.6024559167995216,1,0,0,0
30.908,0.3863216643781235,0.0,0.6025012845621804,1,0,0,0
30.918,0.38593261716971344,0.0,0.6025450537998701,1,0,0,0
30.928,0.38554399655971927,0.0,0.6025872250093254,1,0,0,0
30.938,0.38515580885264045,0.0,0.6026277987126781,1,0,0,0
30.948,0.3847680603484433,0.0,0.6026667754574447,1,0,0,0
30.958,0.3843807573424602,0.0,0.6027041558165132,1,0,0,0
30.968,0.383993906125288,0.0,0.6027399403881276,1,0,0,0
30.978,0.38360751298268836,0.0,0.6027741297958754,1,0,0,0
30.988,0.3832215841954849,0.0,0.6028067246886717,1,0,0,0
30.998,0.38283612603946365,0.0,0.6028377257407442,1,0,0,0
31.008,0.38245114478527203,0.0,0.602867133651618,1,0,0,0
31.018,0.3820666466983176,0.0,0.6028949491460993,1,0,0,0
31.028,0.38168263803866775,0.0,0.6029211729742591,1,0,0,0
31.038,0.381299125060949,0.0,0.6029458059114162,1,0,0,0
31.048,0.38091611401424713,0.0,0.6029688487581207,1,0,0,0
31.058,0.380533611142005,0.0,0.6029903023401357,1,0,0,0
31.068,0.3801516226819245,0.0,0.6030101675084194,1,0,0,0
31.078,0.37977015486586485,0.0,0.6030284451391069,1,0,0,0
31.088,0.37938921391974195,0.0,0.603045136133492,1,0,0,0
31.098,0.37900880606343007,0.0,0.6030602414180065,1,0,0,0
31.108,0.3786289375106601,0.0,0.6030737619442018,1,0,0,0
31.118,0.3782496144689206,0.0,0.6030856986887291,1,0,0,0
31.128,0.3778708431393572,0.0,0.6030960526533177,1,0,0,0
31.138,0.37749262971667413,0.0,0.6031048248647554,1,0,0,0
31.148,0.3771149803890331,0.0,0.6031120163748668,1,0,0,0
31.158,0.3767379013379545,0.0,0.6031176282604919,1,0,0,0
31.168,0.3763613987382181,0.0,0.6031216616234639,1,0,0,0
31.178,0.37598547875776317,0.0,0.6031241175905869,1,0,0,0
31.188,0.37561014755758965,0.0,0.6031249973136131,1,0,0,0
31.198,0.3752354112916583,0.0,0.6031243019692198,1,0,0,0
31.208,0.37486127610679326,0.0,0.6031220327589852,1,0,0,0
31.218,0.37448774814258057,0.0,0.6031181909093652,1,0,0,0
31.228,0.37411483353127173,0.0,0.6031127776716686,1,0,0,0
31.238,0.37374253839768407,0.0,0.6031057943220324,1,0,0,0
31.248,0.3733708688591011,0.0,0.6030972421613963,1,0,0,0
31.258,0.37299983102517575,0.0,0.6030871225154777,1,0,0,0
31.268,0.37262943099783086,0.0,0.6030754367347455,1,0,0,0
31.278,0.37225967487116096,0.0,0.6030621861943937,1,0,0,0
31.288,0.37189056873133447,0.0,0.6030473722943143,1,0,0,0
31.298,0.3715221186564957,0.0,0.6030309964590708,1,0,0,0
31.308,0.3711543307166663,0.0,0.6030130601378703,1,0,0,0
31.318,0.37078721097364775,0.0,0.6029935648045355,1,0,0,0
31.328,0.3704207654809243,0.0,0.6029725119574767,1,0,0,0
31.338,0.37005500028356414,0.0,0.6029499031196628,1,0,0,0
31.348,0.36968992141812307,0.0,0.6029257398385919,1,0,0,0
31.358,0.36932553491254627,0.0,0.6029000236862627,1,0,0,0
31.368,0.3689618467860725,0.0,0.6028727562591436,1,0,0,0
31.378,0.3685988630491349,0.0,0.6028439391781432,1,0,0,0
31.388,0.3682365897032661,0.0,0.6028135740885789,1,0,0,0
31.398,0.3678750327410007,0.0,0.6027816626601469,1,0,0,0
31.408,0.3675141981457775,0.0,0.6027482065868892,1,0,0,0
31.418,0.36715409189184517,0.0,0.6027132075871635,1,0,0,0
31.428,0.3667947199441639,0.0,0.6026766674036094,1,0,0,0
31.438,0.36643608825831014,0.0,0.6026385878031171,1,0,0,0
31.448,0.36607820278038,0.0,0.6025989705767935,1,0,0,0
31.458,0.3657210694468941,0.0,0.6025578175399291,1,0,0,0
31.468,0.3653646941847007,0.0,0.6025151305319643,1,0,0,0
31.478,0.3650090829108804,0.0,0.6024709114164551,1,0,0,0
31.488,0.3646542415326512,0.0,0.6024251620810392,1,0,0,0
31.498,0.3643001759472722,0.0,0.6023778844373998,1,0,0,0
31.508,0.36394689204194897,0.0,0.6023290804212316,1,0,0,0
31.518,0.363594395693738,0.0,0.6022787519922039,1,0,0,0
31.528,0.36324269276945276,0.0,0.6022269011339259,1,0,0,0
31.538,0.362891789125567,0.0,0.6021735298539089,1,0,0,0
31.548000000000002,0.3625416906081226,0.0,0.6021186401835306,1,0,0,0
31.558,0.3621924030526332,0.0,0.6020622341779971,1,0,0,0
31.568,0.36184393228399037,0.0,0.6020043139163056,1,0,0,0
31.578,0.3614962841163703,0.0,0.6019448815012066,1,0,0,0
31.588,0.3611494643531385,0.0,0.601883939059165,1,0,0,0
31.598,0.3608034787867569,0.0,0.6018214887403222,1,0,0,0
31.608,0.36045833319868986,0.0,0.601757532718456,1,0,0,0
31.618,0.3601140333593112,0.0,0.6016920731909422,1,0,0,0
31.628,0.3597705850278098,0.0,0.601625112378714,1,0,0,0
31.638,0.35942799395209735,0.0,0.6015566525262217,1,0,0,0
31.648,0.3590862658687153,0.0,0.6014866959013929,1,0,0,0
31.658,0.35874540650274156,0.0,0.6014152447955907,1,0,0,0
31.668,0.3584054215676985,0.0,0.6013423015235726,1,0,0,0
31.678,0.35806631676545975,0.0,0.6012678684234488,1,0,0,0
31.688,0.35772809778615905,0.0,0.6011919478566405,1,0,0,0
31.698,0.35739077030809646,0.0,0.6011145422078366,1,0,0,0
31.708,0.35705433999764835,0.0,0.6010356538849515,1,0,0,0
31.718,0.3567188125091742,0.0,0.6009552853190818,1,0,0,0
31.728,0.3563841934849257,0.0,0.6008734389644628,1,0,0,0
31.738,0.3560504885549556,0.0,0.600790117298424,1,0,0,0
31.748,0.35571770333702557,0.0,0.6007053228213455,1,0,0,0
31.758,0.3553858434365163,0.0,0.6006190580566131,1,0,0,0
31.768,0.35505491444633586,0.0,0.6005313255505729,1,0,0,0
31.778,0.3547249219468299,0.0,0.6004421278724863,1,0,0,0
31.788,0.3543958715056904,0.0,0.6003514676144843,1,0,0,0
31.798000000000002,0.3540677686778656,0.0,0.600259347391521,1,0,0,0
31.808,0.3537406190054707,0.0,0.6001657698413273,1,0,0,0
31.818,0.35341442801769724,0.0,0.6000707376243639,1,0,0,0
31.828,0.35308920123072335,0.0,0.5999742534237746,1,0,0,0
31.838,0.35276494414762494,0.0,0.599876319945338,1,0,0,0
31.848,0.35244166225828644,0.0,0.5997769399174198,1,0,0,0
31.858,0.3521193610393105,0.0,0.5996761160909247,1,0,0,0
31.868,0.3517980459539314,0.0,0.5995738512392481,1,0,0,0
31.878,0.35147772245192405,0.0,0.5994701481582255,1,0,0,0
31.888,0.35115839596951703,0.0,0.5993650096660855,1,0,0,0
31.898,0.3508400719293042,0.0,0.5992584386033979,1,0,0,0
31.908,0.35052275574015607,0.0,0.5991504378330249,1,0,0,0
31.918,0.3502064527971326,0.0,0.5990410102400703,1,0,0,0
31.928,0.34989116848139507,0.0,0.5989301587318285,1,0,0,0
31.938,0.3495769081601196,0.0,0.5988178862377339,1,0,0,0
31.948,0.34926367718640894,0.0,0.5987041957093087,1,0,0,0
31.958,0.34895148089920597,0.0,0.5985890901201117,1,0,0,0
31.968,0.3486403246232071,0.0,0.5984725724656856,1,0,0,0
31.978,0.3483302136687758,0.0,0.5983546457635049,1,0,0,0
31.988,0.34802115333185596,0.0,0.5982353130529227,1,0,0,0
31.998,0.3477131488938857,0.0,0.5981145773951172,1,0,0,0
32.008,0.34740620562171254,0.0,0.5979924418730393,1,0,0,0
32.018,0.3471003287675064,0.0,0.597868909591357,1,0,0,0
32.028,0.3467955235686753,0.0,0.5977439836764024,1,0,0,0
32.038,0.3464917952477794,0.0,0.5976176672761164,1,0,0,0
32.048,0.3461891490124464,0.0,0.5974899635599942,1,0,0,0
32.058,0.34588759005528724,0.0,0.5973608757190295,1,0,0,0
32.068,0.345587123553811,0.0,0.5972304069656595,1,0,0,0
32.078,0.3452877546703404,0.0,0.597098560533708,1,0,0,0
32.088,0.34498948855192907,0.0,0.5969653396783302,1,0,0,0
32.098,0.34469233033027635,0.0,0.596830747675955,1,0,0,0
32.108,0.3443962851216445,0.0,0.5966947878242287,1,0,0,0
32.118,0.34410135802677483,0.0,0.5965574634419569,1,0,0,0
32.128,0.343807554130806,0.0,0.5964187778690481,1,0,0,0
32.138,0.34351487850318946,0.0,0.5962787344664545,1,0,0,0
32.148,0.3432233361976073,0.0,0.5961373366161138,1,0,0,0
32.158,0.34293293225189136,0.0,0.5959945877208912,1,0,0,0
32.168,0.34264367168793924,0.0,0.5958504912045202,1,0,0,0
32.178,0.3423555595116331,0.0,0.5957050505115422,1,0,0,0
32.188,0.34206860071275813,0.0,0.5955582691072485,1,0,0,0
32.198,0.3417828002649223,0.0,0.5954101504776192,1,0,0,0
32.208,0.3414981631254729,0.0,0.5952606981292632,1,0,0,0
32.218,0.34121469423541717,0.0,0.5951099155893571,1,0,0,0
32.228,0.3409323985193425,0.0,0.5949578064055853,1,0,0,0
32.238,0.3406512808853338,0.0,0.5948043741460776,1,0,0,0
32.248,0.3403713462248954,0.0,0.5946496223993479,1,0,0,0
32.258,0.3400925994128702,0.0,0.5944935547742328,1,0,0,0
32.268,0.33981504530736073,0.0,0.5943361748998286,1,0,0,0
32.278,0.3395386887496491,0.0,0.5941774864254289,1,0,0,0
32.288,0.3392635345641185,0.0,0.5940174930204619,1,0,0,0
32.298,0.3389895875581741,0.0,0.5938561983744268,1,0,0,0
32.308,0.33871685252216494,0.0,0.593693606196831,1,0,0,0
32.318,0.338445334229305,0.0,0.593529720217125,1,0,0,0
32.328,0.3381750374355954,0.0,0.5933645441846395,1,0,0,0
32.338,0.3379059668797475,0.0,0.5931980818685202,1,0,0,0
32.348,0.337638127283104,0.0,0.5930303370576631,1,0,0,0
32.358,0.33737152334956266,0.0,0.5928613135606492,1,0,0,0
32.368,0.3371061597654992,0.0,0.5926910152056795,1,0,0,0
32.378,0.33684204119969074,0.0,0.592519445840509,1,0,0,0
32.388,0.3365791723032391,0.0,0.5923466093323806,1,0,0,0
32.398,0.3363175577094947,0.0,0.5921725095679587,1,0,0,0
32.408,0.33605720203398104,0.0,0.5919971504532628,1,0,0,0
32.418,0.335798109874319,0.0,0.5918205359136004,1,0,0,0
32.428,0.3355402858101515,0.0,0.5916426698934995,1,0,0,0
32.438,0.3352837344030679,0.0,0.5914635563566407,1,0,0,0
32.448,0.3350284601965309,0.0,0.591283199285791,1,0,0,0
32.458,0.33477446771580044,0.0,0.5911016026827336,1,0,0,0
32.468,0.3345217614678597,0.0,0.5909187705681997,1,0,0,0
32.478,0.33427034594134275,0.0,0.5907347069818014,1,0,0,0
